KHSP,small_airport,Ingalls Field,37.95140076,-79.83390045,US,NA
KHSR,small_airport,Hot Springs Municipal Airport,43.366615,-103.390545,US,NA
KHTH,small_airport,Hawthorne Industrial Airport,38.544399,-118.634002,US,NA
KHTL,small_airport,Roscommon County - Blodgett Memorial Airport,44.359798,-84.671095,US,NA
KHTO,small_airport,Town of East Hampton Airport,40.959954,-72.25105,US,NA
KHTW,small_airport,Lawrence County Airpark,38.4193,-82.494301,US,NA
KHUM,small_airport,Houma Terrebonne Airport,29.56649971,-90.66040039,US,NA
KHVC,small_airport,Hopkinsville Christian County Airport,36.85699844,-87.45510101,US,NA
KHVE,small_airport,Hanksville Airport,38.41799927,-110.7040024,US,NA
KHVS,small_airport,Hartsville Regional Airport,34.40309906,-80.11920166,US,NA
KHWD,small_airport,Hayward Executive Airport,37.65919876,-122.1220016,US,NA
KHWO,small_airport,North Perry Airport,26.0012,-80.2407,US,NA
KHWQ,small_airport,Wheatland County At Harlowton Airport,46.448601,-109.852997,US,NA
KHWV,small_airport,Brookhaven Calabro Airport,40.821899,-72.8694,US,NA
KHWY,small_airport,Warrenton Fauquier Airport,38.5863,-77.710602,US,NA
KHXD,small_airport,Hilton Head Airport,32.22439957,-80.69750214,US,NA
KHXF,small_airport,Hartford Municipal Airport,43.34930038,-88.39109802,US,NA
KHYW,small_airport,Conway Horry County Airport,33.82849884,-79.12220001,US,NA
KHYX,small_airport,Saginaw County H.W. Browne Airport,43.4333992,-83.86229706,US,NA
KHZD,small_airport,Carroll County Airport,36.08929825,-88.46330261,US,NA
KHZE,small_airport,Mercer County Regional Airport,47.28990173,-101.5810013,US,NA
KHZL,small_airport,Hazleton Municipal Airport,40.98680115,-75.99490356,US,NA
KHZR,small_airport,False River Regional Airport,30.71829987,-91.47869873,US,NA
KHZX,small_airport,Isedor Iverson Airport,46.61880112,-93.30979919,US,NA
KI06,small_airport,City of Tulia-Swisher County Municipal Airport,34.56679916,-101.7809982,US,NA
KI10,small_airport,Noble County Airport,39.80099869,-81.53630066,US,NA
KI12,small_airport,Sidney Municipal Airport,40.241402,-84.150902,US,NA
KI16,small_airport,Kee Field,37.600399,-81.559303,US,NA
KI17,small_airport,Piqua Airport-Hartzell Field,40.16469955,-84.30840302,US,NA
KI18,small_airport,Jackson County Airport,38.92979813,-81.81950378,US,NA
KI22,small_airport,Randolph County Airport,40.16889954,-84.92569733,US,NA
KI23,small_airport,Fayette County Airport,39.57040024,-83.42050171,US,NA
KI34,small_airport,Greensburg Municipal Airport,39.32690048,-85.52249908,US,NA
KI35,small_airport,Tucker Guthrie Memorial Airport,36.859352,-83.358523,US,NA
KI40,small_airport,Richard Downing Airport,40.30920029,-81.85340118,US,NA
KI43,small_airport,James A Rhodes Airport,38.9814,-82.577904,US,NA
KI50,small_airport,Stanton Airport,37.849866,-83.845704,US,NA
KI53,small_airport,Liberty-Casey County Airport,37.308691,-85.059304,US,NA
KI54,small_airport,Mad River Airpark,40.0201,-83.828499,US,NA
KI58,small_airport,Santa Rosa Route 66 Airport,34.93439865,-104.6429977,US,NA
KI63,small_airport,Mount Sterling Municipal Airport,39.98749924,-90.80419922,US,NA
KI64,small_airport,Wakeman Airport,41.29309845,-82.37069702,US,NA
KI66,small_airport,Clinton County Airport,39.5033,-83.862801,US,NA
KI67,small_airport,Cincinnati West Airport,39.25889969,-84.77429962,US,NA
KI68,small_airport,Warren County Airport/John Lane Field,39.46220016,-84.25180054,US,NA
KI69,small_airport,Clermont County Airport,39.07839966,-84.21019745,US,NA
KI71,small_airport,Morgan County Airport,39.65420151,-81.80319977,US,NA
KI73,small_airport,Moraine Air Park,39.682215,-84.239042,US,NA
KI74,small_airport,Grimes Field,40.13259888,-83.75340271,US,NA
KI75,small_airport,Osceola Municipal Airport,41.05220032,-93.68969727,US,NA
KI76,small_airport,Peru Municipal Airport,40.78630066,-86.14640045,US,NA
KI86,small_airport,Perry County Airport,39.6916008,-82.19779968,US,NA
KI93,small_airport,Breckinridge County Airport,37.784814,-86.441295,US,NA
KI95,small_airport,Hardin County Airport,40.6106987,-83.64360046,US,NA
KIBM,small_airport,Kimball Municipal Robert E Arraj Field,41.18809891,-103.677002,US,NA
KICL,small_airport,Schenck Field,40.72180176,-95.02639771,US,NA
KICR,small_airport,Winner Regional Airport,43.39020157,-99.84210205,US,NA
KIDG,small_airport,Ida Grove Municipal Airport,42.33259964,-95.44490051,US,NA
KIDI,small_airport,Indiana County–Jimmy Stewart Airport,40.631119,-79.101884,US,NA
KIDL,small_airport,Indianola Municipal Airport,33.485699,-90.678902,US,NA
KIDP,small_airport,Independence Municipal Airport,37.15840149,-95.77839661,US,NA
KIEN,small_airport,Pine Ridge Airport,43.020902,-102.506089,US,NA
KIER,small_airport,Natchitoches Regional Airport,31.73570061,-93.09909821,US,NA
KIFA,small_airport,Iowa Falls Municipal Airport,42.47079849,-93.26999664,US,NA
KIGQ,small_airport,Lansing Municipal Airport,41.53490067,-87.52950287,US,NA
KIIB,small_airport,Independence Municipal Airport,42.456836,-91.94767,US,NA
KIIY,small_airport,Washington Wilkes County Airport,33.77939987,-82.81580353,US,NA
KIJD,small_airport,Windham Airport,41.743999,-72.180298,US,NA
KIJX,small_airport,Jacksonville Municipal Airport,39.77460098,-90.23829651,US,NA
KIKG,small_airport,Kleberg County Airport,27.55089951,-98.03089905,US,NA
KIKV,small_airport,Ankeny Regional Airport,41.69139862,-93.56639862,US,NA
KIL,small_airport,Kilwa Airport,-9.2886,28.3269,CD,AF
KILE,small_airport,Skylark Field,31.08580017,-97.68650055,US,NA
KIML,small_airport,Imperial Municipal Airport,40.50930023,-101.6210022,US,NA
KIMM,small_airport,Immokalee Regional Airport,26.427933,-81.403531,US,NA
KIMS,small_airport,Madison Municipal Airport,38.75889969,-85.46549988,US,NA
KIMT,small_airport,Ford Airport,45.81840134,-88.11450195,US,NA
KINF,small_airport,Inverness Airport,28.808599,-82.316498,US,NA
KINJ,small_airport,Hillsboro Municipal Airport,32.0835,-97.097198,US,NA
KINS,small_airport,Creech Air Force Base,36.58720016,-115.6729965,US,NA
KIOB,small_airport,Mount Sterling Montgomery County Airport,38.05810165,-83.979599,US,NA
KIOW,small_airport,Iowa City Municipal Airport,41.6391983,-91.54650116,US,NA
KIPJ,small_airport,Lincolnton Lincoln County Regional Airport,35.483299,-81.161301,US,NA
KIQ,small_airport,Kira Airport,-8.065111111,147.3320278,PG,OC
KIRS,small_airport,Kirsch Municipal Airport,41.81330109,-85.43900299,US,NA
KISB,small_airport,Sibley Municipal Airport,43.36949921,-95.75980377,US,NA
KISQ,small_airport,Schoolcraft County Airport,45.97460175,-86.17179871,US,NA
KISW,small_airport,Alexander Field South Wood County Airport,44.36029816,-89.83899689,US,NA
KITR,small_airport,Kit Carson County Airport,39.24250031,-102.2850037,US,NA
KIWD,small_airport,Gogebic Iron County Airport,46.5275,-90.131401,US,NA
KIWH,small_airport,Wabash Municipal Airport,40.762991,-85.799747,US,NA
KIWI,small_airport,Wiscasset Airport,43.96139908,-69.71260071,US,NA
KIWS,small_airport,West Houston Airport,29.818199,-95.6726,US,NA
KIXA,small_airport,Halifax-Northampton Regional Airport,36.3298,-77.635231,US,NA
KIXD,small_airport,New Century Aircenter Airport,38.83089828,-94.89029694,US,NA
KIYK,small_airport,Inyokern Airport,35.65879822,-117.8300018,US,NA
KIZA,small_airport,Santa Ynez Airport,34.60680008,-120.0759964,US,NA
KIZG,small_airport,Eastern Slopes Regional Airport,43.99110031,-70.94789886,US,NA
KJAS,small_airport,Jasper County Airport Bell Field,30.8857,-94.034897,US,NA
KJAU,small_airport,Colonel Tommy C Stiner Airfield,36.334599,-84.1623,US,NA
KJDD,small_airport,Wood County Airport - Collins Field,32.742199,-95.496498,US,NA
KJDN,small_airport,Jordan Airport,47.3288002,-106.9530029,US,NA
KJEF,small_airport,Jefferson City Memorial Airport,38.59120178,-92.15609741,US,NA
KJER,small_airport,Jerome County Airport,42.72669983,-114.4570007,US,NA
KJES,small_airport,Jesup Wayne County Airport,31.55400085,-81.88249969,US,NA
KJFX,small_airport,Walker County Airport-Bevill Field,33.90200043,-87.31420135,US,NA
KJFZ,small_airport,Tazewell County Airport,37.063702,-81.798302,US,NA
KJGG,small_airport,Williamsburg Jamestown Airport,37.239201,-76.716103,US,NA
KJKA,small_airport,Jack Edwards National Airport,30.290501,-87.671799,US,NA
KJKJ,small_airport,Moorhead Municipal Airport,46.83929825,-96.66369629,US,NA
KJMR,small_airport,Mora Municipal Airport,45.886101,-93.271796,US,NA
KJNX,small_airport,Johnston County Airport,35.54090118,-78.39029694,US,NA
KJOT,small_airport,Joliet Regional Airport,41.51779938,-88.17549896,US,NA
KJSO,small_airport,Cherokee County Airport,31.86930084,-95.2173996,US,NA
KJSV,small_airport,Sallisaw Municipal Airport,35.4382019,-94.80280304,US,NA
KJVL,small_airport,Southern Wisconsin Regional Airport,42.62030029,-89.04160309,US,NA
KJVY,small_airport,Clark Regional Airport,38.36539841,-85.73819733,US,NA
KJWG,small_airport,Watonga Regional Airport,35.86470032,-98.42079926,US,NA
KJWN,small_airport,John C Tune Airport,36.18239975,-86.88670349,US,NA
KJWY,small_airport,Mid-Way Regional Airport,32.4587,-96.912399,US,NA
KJX,small_airport,Blang Pidie Airport,3.735749,96.790109,ID,AS
KJXI,small_airport,Fox Stephens Field Gilmer Municipal Airport,32.699001,-94.948898,US,NA
KJYG,small_airport,St James Municipal Airport,43.98630142,-94.55789948,US,NA
KJYL,small_airport,Plantation Airpark,32.64530182,-81.5970993,US,NA
KJYM,small_airport,Hillsdale Municipal Airport,41.92129898,-84.58580017,US,NA
KJYO,small_airport,Leesburg Executive Airport,39.077999,-77.557503,US,NA
KJYR,small_airport,York Municipal Airport,40.89680099,-97.62280273,US,NA
KJZI,small_airport,Charleston Executive Airport,32.70090103,-80.00289917,US,NA
KJZP,small_airport,Pickens County Airport,34.45339966,-84.45739746,US,NA
KK02,small_airport,Perryville Regional Airport,37.868698,-89.862099,US,NA
KK06,small_airport,Greater Beardstown Airport,39.97340012,-90.40370178,US,NA
KK09,small_airport,Piseco Airport,43.45339966,-74.51760101,US,NA
KK15,small_airport,Grand Glaize Osage Beach Airport,38.11050034,-92.68049622,US,NA
KK16,small_airport,Becks Grove Airport,43.25839996,-75.60379791,US,NA
KK19,small_airport,Albany Municipal Airport,40.2621994,-94.33899689,US,NA
KK20,small_airport,Wendell H Ford Airport,37.384838,-83.259662,US,NA
KK22,small_airport,Big Sandy Regional Airport,37.750999,-82.636703,US,NA
KK24,small_airport,Russell County Airport,37.00970078,-85.10269928,US,NA
KK32,small_airport,Riverside Airport,37.74810028,-97.40670013,US,NA
KK33,small_airport,Salem Memorial Airport,37.61520004,-91.60440063,US,NA
KK36,small_airport,Onawa Municipal Airport,42.00439835,-96.10359955,US,NA
KK38,small_airport,Washington County Memorial Airport,39.73350143,-97.04769897,US,NA
KK39,small_airport,St Clair Regional Airport,38.37590027,-90.97070313,US,NA
KK44,small_airport,Beaver Municipal Airport,36.7989006,-100.5299988,US,NA
KK49,small_airport,Texhoma Municipal Airport,36.5056,-101.814003,US,NA
KK51,small_airport,Medicine Lodge Airport,37.266,-98.548052,US,NA
KK52,small_airport,Captain Ben Smith Airfield - Monroe City Airport,39.634399,-91.726997,US,NA
KK57,small_airport,Gould Peterson Municipal Airport,40.44580078,-95.3628006,US,NA
KK58,small_airport,Harold Krier Field,37.16669846,-99.77510071,US,NA
KK59,small_airport,Amelia Earhart Airport,39.570499,-95.180298,US,NA
KK61,small_airport,Moritz Memorial Airport,39.47119904,-98.12879944,US,NA
KK62,small_airport,Gene Snyder Airport,38.70420074,-84.39160156,US,NA
KK74,small_airport,Hamry Field,46.6487999,-96.99859619,US,NA
KK75,small_airport,Osborne Municipal Airport,39.42919922,-98.67949677,US,NA
KK77,small_airport,Freedom Municipal Airport,36.758433,-99.102369,US,NA
KK79,small_airport,Jetmore Municipal Airport,37.98450089,-99.89430237,US,NA
KK81,small_airport,Miami County Airport,38.53971,-94.920517,US,NA
KK82,small_airport,Smith Center Municipal Airport,39.76110077,-98.79340363,US,NA
KK83,small_airport,Sabetha Municipal Airport,39.90420151,-95.77940369,US,NA
KK88,small_airport,Allen County Airport,37.87009811,-95.38639832,US,NA
KK89,small_airport,Macon Fowler Memorial Airport,39.728699,-92.4645,US,NA
KK94,small_airport,Rush County Airport,38.5483017,-99.28869629,US,NA
KKIC,small_airport,Mesa Del Rey Airport,36.22800064,-121.1220016,US,NA
KKNB,small_airport,Kanab Municipal Airport,37.01110077,-112.5309982,US,NA
KKU,small_airport,Ekuk Airport,58.81119919,-158.5590057,US,NA
KL00,small_airport,Rosamond Skypark Airport,34.87080002,-118.2089996,US,NA
KL04,small_airport,Holtville Airport,32.84030151,-115.2669983,US,NA
KL05,small_airport,Kern Valley Airport,35.72829819,-118.4199982,US,NA
KL06,small_airport,Furnace Creek Airport,36.463799,-116.880997,US,NA
KL08,small_airport,Borrego Valley Airport,33.25899887,-116.3209991,US,NA
KL09,small_airport,Stovepipe Wells Airport,36.604099,-117.158997,US,NA
KL17,small_airport,Taft Kern County Airport,35.14147,-119.438624,US,NA
KL19,small_airport,Wasco Kern County Airport,35.61970139,-119.3539963,US,NA
KL22,small_airport,Yucca Valley Airport,34.129659,-116.407411,US,NA
KL23,small_airport,Pahute Mesa Airstrip,37.102109,-116.312835,US,NA
KL26,small_airport,Hesperia Airport,34.37720108,-117.3160019,US,NA
KL31,small_airport,St. Tammany Regional Airport,30.445101,-89.988899,US,NA
KL32,small_airport,Jonesville Airport,31.620191,-91.83436,US,NA
KL33,small_airport,Tensas Parish Airport,31.97742,-91.240471,US,NA
KL35,small_airport,Big Bear City Airport,34.26380157,-116.8560028,US,NA
KL38,small_airport,Louisiana Regional Airport,30.172701,-90.940598,US,NA
KL39,small_airport,Leesville Airport,31.16860008,-93.34249878,US,NA
KL41,small_airport,Marble Canyon Airport,36.8125,-111.6470032,US,NA
KL62,small_airport,Elk Hills Buttonwillow Airport,35.35269928,-119.4789963,US,NA
KL64,small_airport,Desert Center Airport,33.747609,-115.325117,US,NA
KL65,small_airport,Perris Valley Airport,33.76089859,-117.2180023,US,NA
KL66,small_airport,Pollock Municipal Airport,31.47750092,-92.46109772,US,NA
KL70,small_airport,Agua Dulce Airpark,34.503616,-118.312926,US,NA
KL71,small_airport,California City Municipal Airport,35.15119934,-118.0169983,US,NA
KL72,small_airport,Trona Airport,35.8125,-117.3270035,US,NA
KL73,small_airport,Poso Kern County Airport,35.59659958,-119.1279984,US,NA
KL77,small_airport,Chiriaco Summit Airport,33.664729,-115.710819,US,NA
KL83,small_airport,Thibodaux Municipal Airport,29.747801,-90.832901,US,NA
KL88,small_airport,New Cuyama Airport,34.9375,-119.6880035,US,NA
KL94,small_airport,Mountain Valley Airport,35.10110092,-118.4229965,US,NA
KLAM,small_airport,Los Alamos Airport,35.87979889,-106.2689972,US,NA
KLBO,small_airport,Floyd W. Jones Lebanon Airport,37.64830017,-92.65239716,US,NA
KLBR,small_airport,Clarksville Red River City-J D Trissell Field,33.59320068,-95.06359863,US,NA
KLCG,small_airport,Wayne Municipal Airport,42.2419014,-96.98139954,US,NA
KLCI,small_airport,Laconia Municipal Airport,43.572701,-71.4189,US,NA
KLCQ,small_airport,Lake City Gateway Airport,30.18199921,-82.57689667,US,NA
KLDJ,small_airport,Linden Airport,40.61740112,-74.24459839,US,NA
KLDM,small_airport,Mason County Airport,43.96250153,-86.40789795,US,NA
KLEM,small_airport,Lemmon Municipal Airport,45.91870117,-102.1060028,US,NA
KLEW,small_airport,Auburn Lewiston Municipal Airport,44.04850006,-70.28350067,US,NA
KLGC,small_airport,LaGrange Callaway Airport,33.008873,-85.074331,US,NA
KLGD,small_airport,La Grande/Union County Airport,45.29019928,-118.0070038,US,NA
KLGF,small_airport,Laguna Army Airfield,32.86000061,-114.3970032,US,NA
KLHB,small_airport,Hearne Municipal Airport,30.87179947,-96.62220001,US,NA
KLHM,small_airport,Lincoln Regional Karl Harder Field,38.909199,-121.350998,US,NA
KLHQ,small_airport,Fairfield County Airport,39.75559998,-82.65709686,US,NA
KLHV,small_airport,William T. Piper Memorial Airport,41.13560104,-77.42230225,US,NA
KLHW,small_airport,MidCoast Regional Airport at Wright Army Airfield,31.891237,-81.561003,US,NA
KLHX,small_airport,La Junta Municipal Airport,38.04970169,-103.5090027,US,NA
KLHZ,small_airport,Triangle North Executive Airport,36.0233,-78.330299,US,NA
KLIC,small_airport,Limon Municipal Airport,39.27479935,-103.6660004,US,NA
KLIU,small_airport,Littlefield Municipal Airport,33.923901,-102.387001,US,NA
KLJF,small_airport,Litchfield Municipal Airport,45.0970993,-94.50730133,US,NA
KLKP,small_airport,Lake Placid Airport,44.26449966,-73.9618988,US,NA
KLKR,small_airport,Lancaster County-Mc Whirter Field,34.72290039,-80.854599,US,NA
KLKU,small_airport,Louisa County Airport / Freeman Field,38.0098,-77.9701,US,NA
KLKV,small_airport,Lake County Airport,42.16109848,-120.3990021,US,NA
KLLJ,small_airport,Challis Airport,44.522999,-114.218002,US,NA
KLLN,small_airport,Levelland Municipal Airport,33.55250168,-102.3720016,US,NA
KLLR,small_airport,Little River Airport,39.26200104,-123.7539978,US,NA
KLLU,small_airport,Lamar Municipal Airport,37.487246,-94.313298,US,NA
KLMO,small_airport,Vance Brand Airport,40.1637001,-105.163002,US,NA
KLMS,small_airport,Louisville Winston County Airport,33.14619827,-89.0625,US,NA
KLNA,small_airport,Palm Beach County Park Airport,26.59300041,-80.08509827,US,NA
KLNC,small_airport,Lancaster Airport,32.577564,-96.717494,US,NA
KLNL,small_airport,Kings Land O' Lakes Airport,46.15399933,-89.21209717,US,NA
KLNN,small_airport,Lake County Executive Airport,41.683998,-81.389702,US,NA
KLNP,small_airport,Lonesome Pine Airport,36.98749924,-82.52999878,US,NA
KLNR,small_airport,Tri-County Regional Airport,43.21170044,-90.18160248,US,NA
KLOM,small_airport,Wings Field,40.13750076,-75.26509857,US,NA
KLOT,small_airport,Lewis University Airport,41.6072998,-88.09619904,US,NA
KLPC,small_airport,Lompoc Airport,34.66559982,-120.4680023,US,NA
KLPR,small_airport,Lorain County Regional Airport,41.34429932,-82.17759705,US,NA
KLQK,small_airport,Pickens County Airport,34.81000137,-82.70290375,US,NA
KLQR,small_airport,Larned Pawnee County Airport,38.20859909,-99.08599854,US,NA
KLRG,small_airport,Lincoln Regional Airport,45.36220169,-68.53469849,US,NA
KLRJ,small_airport,Le Mars Municipal Airport,42.77799988,-96.1937027,US,NA
KLRO,small_airport,Mount Pleasant Regional Airport Faison Field,32.8978,-79.782898,US,NA
KLRY,small_airport,Lawrence Smith Memorial Airport,38.609863,-94.343548,US,NA
KLSB,small_airport,Lordsburg Municipal Airport,32.33349991,-108.6920013,US,NA
KLSK,small_airport,Lusk Municipal Airport,42.75379944,-104.4049988,US,NA
KLSN,small_airport,Los Banos Municipal Airport,37.06290054,-120.8690033,US,NA
KLTY,small_airport,Liberty County Airport,48.510702,-110.990997,US,NA
KLUD,small_airport,Decatur Municipal Airport,33.254601,-97.580597,US,NA
KLUG,small_airport,Ellington Airport,35.50699997,-86.80390167,US,NA
KLUL,small_airport,Hesler Noble Field,31.67259979,-89.17220306,US,NA
KLUM,small_airport,Menomonie Municipal Score Field,44.89229965,-91.86789703,US,NA
KLUX,small_airport,Laurens County Airport,34.50709915,-81.94719696,US,NA
KLVJ,small_airport,Pearland Regional Airport,29.52129936,-95.24210358,US,NA
KLVK,small_airport,Livermore Municipal Airport,37.69340134,-121.8199997,US,NA
KLVL,small_airport,Brunswick Municipal Airport,36.774229,-77.793846,US,NA
KLVN,small_airport,Airlake Airport,44.62789917,-93.22810364,US,NA
KLWA,small_airport,South Haven Area Regional Airport,42.3512,-86.255699,US,NA
KLWC,small_airport,Lawrence Municipal Airport,39.01119995,-95.21659851,US,NA
KLWL,small_airport,Wells Municipal Airport/Harriet Field,41.11709976,-114.9219971,US,NA
KLWV,small_airport,Lawrenceville Vincennes International Airport,38.7643013,-87.60549927,US,NA
KLXL,small_airport,Little Falls-Morrison County-Lindbergh field,45.9496994,-94.34739685,US,NA
KLXN,small_airport,Jim Kelly Field,40.79100037,-99.77729797,US,NA
KLXT,small_airport,Lee's Summit Municipal Airport,38.95970154,-94.37139893,US,NA
KLXV,small_airport,Lake County Airport,39.22029877,-106.3170013,US,NA
KLXY,small_airport,Mexia Limestone County Airport,31.63979912,-96.51470184,US,NA
KLYO,small_airport,Lyons-Rice County Municipal Airport,38.34280014,-98.22689819,US,NA
KLYV,small_airport,Quentin Aanenson Field,43.62120056,-96.21579742,US,NA
KLZD,small_airport,Danielson Airport,41.81969833,-71.90100098,US,NA
KLZU,small_airport,Gwinnett County Briscoe Field,33.97809982,-83.96240234,US,NA
KLZZ,small_airport,Lampasas Airport,31.106199,-98.1959,US,NA
KM01,small_airport,General Dewitt Spain Airport,35.20069885,-90.05400085,US,NA
KM02,small_airport,Dickson Municipal Airport,36.12799835,-87.42980194,US,NA
KM04,small_airport,Covington Municipal Airport,35.58340073,-89.58719635,US,NA
KM05,small_airport,Caruthersville Memorial Airport,36.16910172,-89.67649841,US,NA
KM08,small_airport,William L. Whitehurst Field,35.21450043,-89.04340363,US,NA
KM11,small_airport,Copiah County Airport,31.901941,-90.366736,US,NA
KM12,small_airport,Steele Municipal Airport,36.09590149,-89.86340332,US,NA
KM13,small_airport,Poplarville Pearl River County Airport,30.7859993,-89.50450134,US,NA
KM15,small_airport,James Tucker Airport,35.595798,-87.876701,US,NA
KM16,small_airport,John Bell Williams Airport,32.30329895,-90.40850067,US,NA
KM17,small_airport,Bolivar Municipal Airport,37.59609985,-93.34770203,US,NA
KM18,small_airport,Hope Municipal Airport,33.7201004,-93.65879822,US,NA
KM19,small_airport,Newport Regional Airport,35.637699,-91.176397,US,NA
KM20,small_airport,Grayson County Airport,37.3995018,-86.2602005,US,NA
KM21,small_airport,Muhlenberg County Airport,37.2262001,-87.15640259,US,NA
KM22,small_airport,Bill Pugh Field,34.443746,-87.712159,US,NA
KM23,small_airport,James H Easom Field,32.3117981,-89.1359024,US,NA
KM24,small_airport,Dean Griffin Memorial Airport,30.84320068,-89.15979767,US,NA
KM25,small_airport,Mayfield Graves County Airport,36.76910019,-88.58470154,US,NA
KM27,small_airport,Waldron Municipal Airport,34.875999,-94.109299,US,NA
KM29,small_airport,Hassell Field,35.38510132,-87.96749878,US,NA
KM30,small_airport,Metropolis Municipal Airport,37.18590164,-88.75060272,US,NA
KM31,small_airport,Arnold Field,35.90340042,-89.39730072,US,NA
KM32,small_airport,Lake Village Municipal Airport,33.34600067,-91.31569672,US,NA
KM33,small_airport,Music City Executive Airport,36.375076,-86.408414,US,NA
KM34,small_airport,Kentucky Dam State Park Airport,37.00979,-88.299403,US,NA
KM36,small_airport,Frank Federer Memorial Airport,34.88029861,-91.17639923,US,NA
KM37,small_airport,Ruleville Drew Airport,33.77640152,-90.52500153,US,NA
KM40,small_airport,Monroe County Airport,33.87369919,-88.48970032,US,NA
KM41,small_airport,Holly Springs Marshall County Airport,34.8042984,-89.52110291,US,NA
KM43,small_airport,Prentiss Jefferson Davis County Airport,31.59539986,-89.90619659,US,NA
KM44,small_airport,Houston Municipal Airport,33.89179993,-89.0236969,US,NA
KM45,small_airport,Alpine County Airport,38.73469925,-119.7669983,US,NA
KM46,small_airport,Colstrip Airport,45.85290146,-106.7089996,US,NA
KM48,small_airport,Houston Memorial Airport,37.33010101,-91.97319794,US,NA
KM50,small_airport,Boardman Airport,45.8148,-119.820999,US,NA
KM51,small_airport,Oktibbeha Airport,33.49750137,-88.6812973,US,NA
KM52,small_airport,Franklin Wilkins Airport,35.65129852,-88.37889862,US,NA
KM53,small_airport,Humboldt Municipal Airport,35.8022,-88.874901,US,NA
KM54,small_airport,Lebanon Municipal Airport,36.19039917,-86.31569672,US,NA
KM55,small_airport,Lamar County Airport,33.84669876,-88.1155014,US,NA
KM59,small_airport,Richton Perry County Airport,31.31739998,-88.93499756,US,NA
KM60,small_airport,Woodruff County Airport,35.27190018,-91.2696991,US,NA
KM66,small_airport,Alfred Schroeder Field,38.3431015,-97.21420288,US,NA
KM70,small_airport,Pocahontas Municipal Airport,36.24549866,-90.9552002,US,NA
KM71,small_airport,Greensfield Airport,38.90179825,-90.96029663,US,NA
KM72,small_airport,New Albany Union County Airport,34.54869843,-89.02420044,US,NA
KM73,small_airport,Almyra Municipal Airport,34.41230011,-91.46630096,US,NA
KM75,small_airport,Malta Airport,48.3669014,-107.9189987,US,NA
KM77,small_airport,Howard County Airport,33.99670029,-93.83809662,US,NA
KM78,small_airport,Malvern Municipal Airport,34.33330154,-92.7614975,US,NA
KM79,small_airport,John H Hooks Jr Memorial Airport,32.485559,-91.772376,US,NA
KM80,small_airport,Scott Airport,32.41630173,-91.14890289,US,NA
KM83,small_airport,Mccharen Field,33.58399963,-88.66670227,US,NA
KM85,small_airport,Gideon Memorial Airport,36.44380188,-89.90380096,US,NA
KM89,small_airport,Dexter B Florence Memorial Field,34.09980011,-93.06610107,US,NA
KM90,small_airport,William Robert Johnston Municipal Airport,36.75859833,-120.3710022,US,NA
KM91,small_airport,Springfield Robertson County Airport,36.53720093,-86.92060089,US,NA
KM93,small_airport,Houston County Airport,36.31316,-87.913969,US,NA
KM94,small_airport,Desert Aire Regional Airport,46.687401,-119.920998,US,NA
KM95,small_airport,Richard Arthur Field,33.7122,-87.815002,US,NA
KMAC,small_airport,Macon Downtown Airport,32.82210159,-83.56199646,US,NA
KMAE,small_airport,Madera Municipal Airport,36.98860168,-120.1119995,US,NA
KMAI,small_airport,Marianna Municipal Airport,30.83779907,-85.18190002,US,NA
KMAL,small_airport,Malone Dufort Airport,44.85369873,-74.3289032,US,NA
KMAO,small_airport,Marion County Airport,34.181198,-79.334702,US,NA
KMAW,small_airport,Malden Regional Airport,36.6006012,-89.99220276,US,NA
KMB,small_airport,Koinambe Airport,-5.4875,144.6069444,PG,OC
KMBL,small_airport,Manistee County Blacker Airport,44.272738,-86.251945,US,NA
KMBO,small_airport,Bruce Campbell Field,32.438702,-90.103104,US,NA
KMBT,small_airport,City of Murfreesboro Airport,35.877499,-86.377502,US,NA
KMBY,small_airport,Omar N Bradley Airport,39.464393,-92.428365,US,NA
KMCD,small_airport,Mackinac Island Airport,45.86489868,-84.63729858,US,NA
KMCX,small_airport,White County Airport,40.70880127,-86.76679993,US,NA
KMCZ,small_airport,Martin County Airport,35.86220169,-77.17819977,US,NA
KMDD,small_airport,Midland Airpark,32.03649902,-102.1009979,US,NA
KMDF,small_airport,Mooreland Municipal Airport,36.48479843,-99.19419861,US,NA
KMDQ,small_airport,Madison County Executive Airport-Tom Sharp Jr Field,34.8614006,-86.55750275,US,NA
KMDS,small_airport,Madison Municipal Airport,44.01599884,-97.08589935,US,NA
KMDZ,small_airport,Taylor County Airport,45.10100174,-90.30329895,US,NA
KMEB,small_airport,Laurinburg Maxton Airport,34.791901,-79.365799,US,NA
KMEJ,small_airport,Meade Municipal Airport,37.27690125,-100.3560028,US,NA
KMEV,small_airport,Minden-Tahoe Airport,39.00030136,-119.7509995,US,NA
KMEY,small_airport,James G. Whiting Memorial Field,42.17829895,-95.79360199,US,NA
KMEZ,small_airport,Mena Intermountain Municipal Airport,34.545399,-94.202698,US,NA
KMF,small_airport,Kamina Airport,-7.64925,145.9569444,PG,OC
KMFI,small_airport,Marshfield Municipal Airport,44.63690186,-90.18930054,US,NA
KMFV,small_airport,Accomack County Airport,37.64690018,-75.76110077,US,NA
KMGC,small_airport,Michigan City Municipal Airport,41.70330048,-86.82119751,US,NA
KMGG,small_airport,Maple Lake Municipal Airport,45.23600006,-93.98560333,US,NA
